608,	53.45,	3718,	8880,	23884,	32764
609,	53.37,	3727,	8901,	23881,	32782
610,	53.37,	3728,	8898,	23867,	32765
611,	53.31,	3735,	8920,	23880,	32800
612,	53.36,	3729,	8902,	23875,	32777
613,	53.32,	3734,	8916,	23880,	32796
614,	53.26,	3741,	8922,	23852,	32774
615,	53.24,	3743,	8930,	23855,	32785
616,	53.27,	3740,	8922,	23856,	32778
617,	53.31,	3735,	8912,	23863,	32775
618,	53.24,	3743,	8928,	23850,	32778
619,	53.10,	3760,	8957,	23821,	32778
620,	53.05,	3766,	8963,	23801,	32764
621,	53.00,	3772,	8976,	23796,	32772
622,	53.05,	3766,	8966,	23806,	32772
623,	53.12,	3758,	8952,	23822,	32774
624,	53.27,	3740,	8920,	23852,	32772
625,	53.34,	3731,	8906,	23873,	32779
626,	53.44,	3719,	8885,	23893,	32778
627,	53.53,	3708,	8860,	23894,	32754
628,	53.56,	3705,	8860,	23911,	32771
629,	53.54,	3707,	8867,	23917,	32784
630,	53.50,	3712,	8874,	23904,	32778
631,	53.50,	3712,	8874,	23904,	32778
632,	53.56,	3705,	8862,	23916,	32778
633,	53.58,	3702,	8853,	23917,	32770
634,	53.68,	3690,	8826,	23918,	32744
635,	53.72,	3686,	8829,	23954,	32783
636,	53.69,	3689,	8834,	23949,	32783
637,	53.72,	3686,	8828,	23950,	32778
638,	53.77,	3680,	8817,	23961,	32778
639,	53.82,	3674,	8807,	23971,	32778
640,	53.88,	3667,	8794,	23980,	32774
641,	53.84,	3671,	8803,	23977,	32780
642,	53.89,	3666,	8793,	23985,	32778
643,	53.89,	3666,	8794,	23988,	32782
644,	53.91,	3663,	8788,	23991,	32779
645,	53.91,	3663,	8789,	23995,	32784
646,	53.95,	3658,	8777,	23997,	32774
647,	53.98,	3655,	8772,	24001,	32773
648,	53.98,	3655,	8772,	24001,	32773
649,	53.86,	3669,	8798,	23977,	32775
650,	53.82,	3674,	8808,	23975,	32783
651,	53.84,	3671,	8802,	23977,	32779
652,	53.77,	3680,	8820,	23965,	32785
653,	53.72,	3686,	8829,	23956,	32785
654,	53.72,	3686,	8826,	23942,	32768
655,	53.75,	3682,	8819,	23954,	32773
656,	53.77,	3680,	8818,	23960,	32778
657,	53.81,	3675,	8806,	23961,	32767
658,	53.88,	3667,	8798,	23995,	32793
659,	53.73,	3685,	8826,	23951,	32777
660,	53.73,	3685,	8825,	23951,	32776
661,	53.70,	3688,	8831,	23946,	32777
662,	53.75,	3682,	8824,	23962,	32786
663,	53.76,	3681,	8820,	23958,	32778
664,	53.68,	3690,	8833,	23935,	32768
665,	53.66,	3693,	8840,	23938,	32778
666,	53.57,	3704,	8861,	23921,	32782
667,	53.62,	3698,	8849,	23927,	32776
668,	53.54,	3707,	8866,	23915,	32781
669,	53.47,	3715,	8882,	23908,	32790
670,	53.52,	3709,	8868,	23912,	32780
671,	53.57,	3704,	8861,	23920,	32781
672,	53.65,	3694,	8838,	23926,	32764
673,	53.78,	3679,	8815,	23960,	32775
674,	53.89,	3666,	8787,	23968,	32755
675,	53.96,	3657,	8778,	24003,	32781
676,	53.95,	3659,	8782,	24003,	32785
677,	53.89,	3665,	8790,	23984,	32774
678,	53.76,	3681,	8813,	23944,	32757
679,	53.77,	3680,	8817,	23962,	32779
680,	53.80,	3676,	8812,	23970,	32782
681,	53.83,	3673,	8807,	23979,	32786
682,	53.79,	3677,	8808,	23956,	32764
683,	53.73,	3684,	8827,	23959,	32786
684,	53.73,	3685,	8826,	23954,	32780
685,	53.78,	3679,	8818,	23969,	32787
686,	53.83,	3673,	8809,	23981,	32790
687,	53.80,	3676,	8809,	23966,	32775
688,	53.87,	3668,	8795,	23977,	32772
689,	53.94,	3660,	8778,	23985,	32763
690,	54.00,	3652,	8767,	24009,	32776
691,	54.06,	3646,	8749,	23997,	32746
692,	54.08,	3643,	8754,	24029,	32783
693,	54.12,	3639,	8745,	24029,	32774
694,	54.02,	3650,	8766,	24019,	32785
695,	54.00,	3653,	8767,	24001,	32768
696,	53.96,	3657,	8772,	23988,	32760
697,	53.91,	3663,	8789,	23992,	32781
698,	53.89,	3666,	8791,	23980,	32771
699,	53.84,	3671,	8803,	23980,	32783
700,	53.81,	3675,	8808,	23967,	32775
701,	53.87,	3668,	8795,	23979,	32774
702,	53.80,	3676,	8810,	23968,	32778
703,	53.68,	3691,	8837,	23945,	32782
704,	53.53,	3708,	8866,	23908,	32774
705,	53.44,	3719,	8886,	23892,	32778
706,	53.49,	3713,	8874,	23900,	32774
707,	53.64,	3695,	8840,	23923,	32763
708,	53.50,	3712,	8871,	23899,	32770
709,	53.35,	3730,	8904,	23872,	32776
710,	53.33,	3732,	8909,	23872,	32781
711,	53.29,	3737,	8915,	23859,	32774
712,	53.22,	3746,	8931,	23839,	32770
713,	53.17,	3752,	8946,	23842,	32788
714,	53.14,	3755,	8950,	23838,	32788
715,	53.11,	3759,	8956,	23826,	32782
716,	53.28,	3738,	8918,	23857,	32775
717,	53.43,	3720,	8886,	23887,	32773
718,	53.62,	3698,	8851,	23937,	32788
719,	53.75,	3682,	8821,	23955,	32776
720,	53.85,	3670,	8797,	23969,	32766
721,	53.78,	3679,	8815,	23961,	32776
722,	53.77,	3680,	8819,	23964,	32783
723,	53.78,	3678,	8809,	23953,	32762
724,	53.79,	3677,	8811,	23962,	32773
725,	53.88,	3667,	8793,	23977,	32770
726,	53.74,	3683,	8821,	23951,	32772
727,	53.58,	3702,	8857,	23922,	32779
728,	53.49,	3713,	8876,	23905,	32781
729,	53.47,	3716,	8878,	23894,	32772
730,	53.50,	3712,	8872,	23901,	32773
731,	53.60,	3700,	8853,	23925,	32778
732,	53.57,	3703,	8857,	23921,	32778
733,	53.50,	3712,	8875,	23910,	32785
734,	53.54,	3707,	8871,	23930,	32801
735,	53.57,	3703,	8859,	23921,	32780
736,	53.58,	3702,	8858,	23927,	32785
737,	53.70,	3688,	8829,	23942,	32771
738,	53.81,	3675,	8811,	23975,	32786
739,	53.84,	3671,	8804,	23982,	32786
740,	53.90,	3664,	8789,	23986,	32775
741,	53.95,	3658,	8779,	24001,	32780
742,	54.01,	3651,	8767,	24011,	32778
743,	54.09,	3642,	8750,	24022,	32772
744,	54.11,	3640,	8746,	24027,	32773
745,	54.08,	3643,	8752,	24021,	32773
746,	54.06,	3646,	8758,	24018,	32776
747,	53.95,	3658,	8781,	24007,	32788
748,	53.94,	3660,	8781,	23992,	32773
749,	53.89,	3665,	8786,	23970,	32756
750,	53.98,	3655,	8774,	24005,	32779
751,	54.03,	3649,	8761,	24012,	32773
752,	54.07,	3644,	8754,	24023,	32777
753,	54.11,	3640,	8748,	24031,	32779
754,	54.13,	3637,	8739,	24031,	32770
755,	54.13,	3637,	8742,	24034,	32776
756,	54.13,	3637,	8746,	24049,	32795
757,	54.07,	3644,	8753,	24018,	32771
758,	54.12,	3638,	8743,	24035,	32778
759,	54.22,	3627,	8721,	24042,	32763
760,	54.27,	3621,	8712,	24060,	32772
761,	54.29,	3619,	8710,	24070,	32780
762,	54.27,	3621,	8713,	24065,	32778
763,	54.24,	3624,	8719,	24060,	32779
764,	54.23,	3626,	8721,	24052,	32773
765,	54.15,	3635,	8739,	24040,	32779
766,	54.11,	3640,	8754,	24048,	32802
767,	54.03,	3649,	8762,	24010,	32772
768,	54.06,	3645,	8754,	24018,	32772
769,	54.10,	3641,	8745,	24019,	32764
770,	54.13,	3637,	8742,	24035,	32777
771,	54.11,	3640,	8747,	24028,	32775
772,	54.03,	3649,	8762,	24012,	32774
773,	54.05,	3647,	8758,	24011,	32769
774,	54.09,	3642,	8749,	24023,	32772
775,	54.18,	3632,	8732,	24044,	32776
776,	54.24,	3625,	8722,	24061,	32783
777,	54.29,	3619,	8708,	24060,	32768
778,	54.27,	3621,	8714,	24062,	32776
779,	54.30,	3618,	8705,	24059,	32764
780,	54.33,	3614,	8699,	24071,	32770
781,	54.36,	3610,	8694,	24080,	32774
782,	54.42,	3604,	8683,	24093,	32776
783,	54.44,	3601,	8678,	24097,	32775
784,	54.46,	3599,	8677,	24109,	32786
785,	54.53,	3591,	8657,	24106,	32763
786,	54.57,	3586,	8640,	24097,	32737
787,	54.56,	3587,	8651,	24115,	32766
788,	54.60,	3583,	8643,	24121,	32764
789,	54.56,	3587,	8651,	24117,	32768
790,	54.54,	3590,	8659,	24123,	32782
791,	54.56,	3587,	8654,	24123,	32777
792,	54.59,	3584,	8644,	24115,	32759
793,	54.53,	3591,	8660,	24118,	32778
794,	54.46,	3599,	8674,	24099,	32773
795,	54.36,	3611,	8695,	24080,	32775
796,	54.30,	3618,	8705,	24061,	32766
797,	54.34,	3613,	8699,	24078,	32777
798,	54.38,	3608,	8691,	24091,	32782
799,	54.43,	3602,	8681,	24103,	32784
800,	54.45,	3600,	8677,	24103,	32780
801,	54.51,	3593,	8661,	24106,	32767
802,	54.53,	3591,	8654,	24101,	32755
803,	54.49,	3595,	8669,	24116,	32785
804,	54.44,	3601,	8675,	24093,	32768
805,	54.43,	3603,	8679,	24087,	32766
806,	54.40,	3606,	8685,	24088,	32773
807,	54.39,	3607,	8690,	24090,	32780
808,	54.45,	3600,	8676,	24098,	32774
809,	54.39,	3607,	8688,	24086,	32774
810,	54.35,	3612,	8698,	24079,	32777
811,	54.36,	3610,	8697,	24093,	32790
812,	54.37,	3609,	8695,	24093,	32788
813,	54.41,	3605,	8683,	24088,	32771
814,	54.42,	3604,	8684,	24097,	32781
815,	54.47,	3598,	8674,	24106,	32780
816,	54.48,	3597,	8669,	24102,	32771
817,	54.48,	3597,	8672,	24110,	32782
818,	54.41,	3605,	8684,	24092,	32776
819,	54.45,	3600,	8674,	24092,	32766
820,	54.49,	3596,	8667,	24105,	32772
821,	54.53,	3591,	8661,	24117,	32778
822,	54.55,	3589,	8656,	24119,	32775
823,	54.51,	3593,	8660,	24103,	32763
824,	54.55,	3589,	8658,	24123,	32781
825,	54.59,	3584,	8649,	24131,	32780
826,	54.58,	3585,	8649,	24123,	32772
827,	54.55,	3589,	8659,	24125,	32784
828,	54.61,	3582,	8644,	24129,	32773
829,	54.52,	3592,	8662,	24116,	32778
830,	54.52,	3592,	8661,	24110,	32771
831,	54.56,	3587,	8654,	24126,	32780
832,	54.61,	3582,	8645,	24132,	32777
833,	54.62,	3580,	8635,	24122,	32757
834,	54.62,	3580,	8637,	24123,	32760
835,	54.53,	3591,	8659,	24115,	32774
836,	54.56,	3588,	8653,	24117,	32770
837,	54.56,	3588,	8649,	24102,	32751
838,	54.64,	3578,	8632,	24124,	32756
839,	54.62,	3580,	8638,	24131,	32769
840,	54.65,	3577,	8634,	24140,	32774
841,	54.65,	3577,	8636,	24140,	32776
842,	54.62,	3580,	8640,	24136,	32776
843,	54.62,	3580,	8640,	24136,	32776
844,	54.59,	3584,	8644,	24115,	32759
845,	54.62,	3580,	8639,	24128,	32767
846,	54.62,	3581,	8641,	24132,	32773
847,	54.63,	3579,	8639,	24139,	32778
848,	54.63,	3579,	8635,	24125,	32760
849,	54.68,	3574,	8630,	24146,	32776
850,	54.68,	3574,	8629,	24144,	32773
851,	54.66,	3576,	8632,	24140,	32772
852,	54.67,	3575,	8629,	24140,	32769
853,	54.67,	3575,	8632,	24146,	32778
854,	54.68,	3574,	8628,	24144,	32772
855,	54.67,	3575,	8634,	24152,	32786
856,	54.60,	3583,	8643,	24125,	32768
857,	54.49,	3595,	8666,	24108,	32774
858,	54.44,	3601,	8677,	24093,	32770
859,	54.32,	3615,	8699,	24061,	32760
860,	54.23,	3626,	8721,	24054,	32775
861,	54.22,	3627,	8722,	24047,	32769
862,	54.24,	3624,	8720,	24060,	32780
863,	54.30,	3617,	8705,	24064,	32769
864,	54.16,	3634,	8735,	24036,	32771
865,	53.74,	3683,	8824,	23956,	32780
866,	53.37,	3727,	8901,	23881,	32782
867,	53.38,	3726,	8897,	23880,	32777
868,	53.34,	3731,	8907,	23872,	32779
869,	53.27,	3739,	8921,	23859,	32780
870,	53.21,	3747,	8938,	23854,	32792
871,	53.19,	3749,	8940,	23845,	32785
872,	53.20,	3748,	8932,	23829,	32761
873,	53.32,	3733,	8910,	23868,	32778
874,	53.44,	3719,	8886,	23895,	32781
875,	53.62,	3697,	8845,	23925,	32770
876,	53.78,	3679,	8815,	23961,	32776
877,	53.90,	3664,	8788,	23984,	32772
878,	54.03,	3649,	8768,	24031,	32799
879,	54.12,	3639,	8742,	24024,	32766
880,	54.17,	3633,	8733,	24039,	32772
881,	54.25,	3623,	8716,	24059,	32775
882,	54.27,	3621,	8714,	24066,	32780
883,	54.26,	3622,	8713,	24058,	32771
884,	54.21,	3628,	8722,	24039,	32761
885,	54.22,	3627,	8724,	24051,	32775
886,	54.18,	3631,	8732,	24047,	32779
887,	54.12,	3638,	8744,	24034,	32778
888,	54.09,	3642,	8743,	24007,	32750
889,	54.06,	3645,	8754,	24019,	32773
890,	54.11,	3640,	8748,	24031,	32779
891,	54.38,	3608,	8690,	24085,	32775
892,	54.94,	3544,	8576,	24201,	32777
893,	54.77,	3563,	8609,	24163,	32772
894,	54.78,	3562,	8607,	24165,	32772
895,	54.83,	3556,	8595,	24173,	32768
896,	54.83,	3557,	8598,	24170,	32768
897,	54.76,	3565,	8613,	24161,	32774
898,	54.72,	3569,	8619,	24150,	32769
899,	54.67,	3575,	8634,	24150,	32784
900,	54.72,	3569,	8619,	24149,	32768
901,	54.76,	3565,	8612,	24155,	32767
902,	54.74,	3567,	8617,	24159,	32776
903,	54.70,	3571,	8624,	24151,	32775
904,	54.67,	3575,	8632,	24143,	32775
905,	54.62,	3581,	8643,	24139,	32782
906,	54.57,	3586,	8649,	24120,	32769
907,	54.48,	3597,	8671,	24103,	32774
908,	54.31,	3616,	8706,	24077,	32783
909,	54.07,	3644,	8755,	24027,	32782
910,	53.70,	3688,	8830,	23945,	32775
911,	53.35,	3730,	8905,	23873,	32778
912,	53.02,	3770,	8973,	23803,	32776
913,	52.73,	3805,	9034,	23742,	32776
914,	52.41,	3845,	9104,	23676,	32780
915,	52.08,	3887,	9173,	23602,	32775
916,	51.70,	3935,	9257,	23526,	32783
917,	51.39,	3975,	9326,	23463,	32789
918,	51.08,	4016,	9393,	23388,	32781
919,	50.73,	4062,	9472,	23319,	32791
920,	50.38,	4108,	9546,	23240,	32786
921,	50.06,	4152,	9617,	23164,	32781
922,	49.69,	4202,	9707,	23083,	32790
923,	49.33,	4253,	9788,	22998,	32786
924,	48.93,	4309,	9879,	22909,	32788
925,	48.56,	4362,	9959,	22813,	32772
926,	48.29,	4402,	10028,	22762,	32790
927,	47.97,	4449,	10102,	22687,	32789
928,	47.66,	4494,	10172,	22619,	32791
929,	47.36,	4540,	10247,	22554,	32801
930,	47.03,	4590,	10324,	22472,	32796
931,	46.71,	4639,	10402,	22404,	32806
932,	46.43,	4683,	10467,	22331,	32798
933,	46.18,	4722,	10528,	22279,	32807
934,	45.94,	4760,	10584,	22216,	32800
935,	45.67,	4803,	10650,	22154,	32804
936,	45.42,	4844,	10710,	22092,	32802
937,	45.16,	4886,	10776,	22035,	32811
938,	44.88,	4933,	10841,	21961,	32802
939,	44.61,	4978,	10906,	21891,	32797
940,	44.37,	5019,	10967,	21834,	32801
941,	44.14,	5058,	11027,	21785,	32812
942,	43.91,	5097,	11076,	21713,	32789
943,	43.71,	5133,	11137,	21679,	32816
944,	43.52,	5165,	11180,	21627,	32807
945,	43.28,	5207,	11240,	21567,	32807
946,	43.05,	5249,	11305,	21521,	32826
947,	42.85,	5284,	11348,	21460,	32808
948,	42.65,	5320,	11401,	21412,	32813
949,	42.40,	5367,	11466,	21346,	32812
950,	42.17,	5409,	11527,	21294,	32821
951,	42.00,	5441,	11569,	21246,	32815
952,	41.80,	5477,	11618,	21196,	32814
953,	41.58,	5519,	11681,	21148,	32829
954,	41.36,	5561,	11735,	21084,	32819
955,	41.20,	5592,	11769,	21030,	32799
956,	40.99,	5632,	11831,	20989,	32820
957,	40.81,	5667,	11880,	20945,	32825
958,	40.68,	5692,	11909,	20907,	32816
959,	40.55,	5719,	11946,	20873,	32819
960,	40.44,	5740,	11978,	20850,	32828
961,	40.32,	5763,	12004,	20811,	32815
962,	40.18,	5791,	12043,	20781,	32824
963,	40.07,	5814,	12071,	20744,	32815
964,	39.97,	5834,	12100,	20725,	32825
965,	39.84,	5860,	12133,	20689,	32822
966,	39.72,	5885,	12168,	20661,	32829
967,	39.60,	5910,	12202,	20631,	32833
968,	39.46,	5937,	12236,	20594,	32830
969,	39.36,	5958,	12265,	20571,	32836
970,	39.24,	5983,	12294,	20531,	32825
971,	39.11,	6011,	12329,	20495,	32824
972,	39.00,	6033,	12356,	20466,	32822
973,	38.88,	6059,	12394,	20438,	32832
974,	38.76,	6085,	12429,	20410,	32839
975,	38.63,	6111,	12461,	20376,	32837
976,	38.53,	6132,	12488,	20348,	32836
977,	38.42,	6157,	12515,	20311,	32826
978,	38.31,	6180,	12547,	20285,	32832
979,	38.22,	6200,	12571,	20258,	32829
980,	38.10,	6226,	12604,	20229,	32833
981,	37.98,	6251,	12625,	20179,	32804
982,	37.89,	6272,	12661,	20172,	32833
983,	37.77,	6298,	12698,	20146,	32844
984,	37.65,	6325,	12731,	20113,	32844
985,	37.58,	6340,	12745,	20088,	32833
986,	37.45,	6368,	12782,	20057,	32839
987,	37.34,	6394,	12812,	20023,	32835
988,	37.21,	6422,	12849,	19993,	32842
989,	37.10,	6448,	12879,	19957,	32836
990,	36.97,	6477,	12914,	19923,	32837
991,	36.87,	6501,	12942,	19891,	32833
992,	36.74,	6529,	12978,	19861,	32839
993,	36.65,	6551,	13004,	19836,	32840
994,	36.55,	6573,	13031,	19809,	32840
995,	36.42,	6603,	13069,	19776,	32845
996,	36.30,	6632,	13102,	19741,	32843
997,	36.19,	6658,	13136,	19714,	32850
998,	36.08,	6684,	13166,	19681,	32847
999,	35.98,	6708,	13191,	19650,	32841
1000,	35.87,	6733,	13219,	19616,	32835
1001,	35.79,	6753,	13245,	19597,	32842
1002,	35.70,	6773,	13270,	19576,	32846
1003,	35.66,	6784,	13267,	19542,	32809
1004,	35.60,	6797,	13303,	19556,	32859
1005,	35.45,	6834,	13354,	19525,	32879
1006,	35.19,	6897,	13420,	19442,	32862
1007,	35.11,	6917,	13436,	19408,	32844
1008,	35.03,	6937,	13465,	19394,	32859
1009,	34.96,	6955,	13481,	19368,	32849
